test_part_idx,batch_idx,trials_idx,cues,actions,rewards,forgone_rewards,opt_actions,regrets,entropy,policy0,policy1,value_fn
30,0,20,2.0,1.0,0.0,0.5,0.0,0.25,0.0007924638,7.554104e-05,0.9999244,1.1182407
30,0,21,3.0,1.0,0.5,0.5,1.0,0.0,0.004332662,0.0005042571,0.99949574,1.4629046
30,0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.32181332,0.9014826,0.098517485,1.3360001
30,0,23,1.0,1.0,0.0,0.0,1.0,0.0,0.003812695,0.00043640283,0.99956363,1.4432476
30,0,24,0.0,0.0,0.5,0.0,0.0,0.0,0.056974106,0.98978794,0.010212134,1.1577189
30,0,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0012263153,0.99987745,0.00012254609,1.3396621
30,0,26,0.0,0.0,0.5,0.5,0.0,0.0,0.00086295203,0.99991703,8.3007406e-05,1.1173645
30,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0011098251,0.9998903,0.00010969263,1.3952122
30,0,28,3.0,1.0,0.5,0.5,1.0,0.0,0.0012589081,0.00012616921,0.99987376,1.4413501
30,0,29,2.0,1.0,0.0,0.5,0.0,0.25,0.001218847,0.00012171795,0.9998783,1.1885911
30,0,30,3.0,1.0,0.0,0.5,1.0,0.0,0.002164042,0.0002308692,0.99976915,1.4778936
30,0,31,1.0,1.0,0.5,0.0,1.0,0.0,0.0058373115,0.0007072294,0.99929273,1.3056446
30,0,32,3.0,1.0,0.5,0.5,1.0,0.0,0.0033436215,0.00037632562,0.99962366,1.4244583
30,0,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0007035174,0.9999337,6.623102e-05,1.2713071
30,0,34,1.0,1.0,0.0,0.0,1.0,0.0,0.0025833563,0.00028156335,0.99971837,1.4109092
30,0,35,3.0,1.0,0.5,0.5,1.0,0.0,0.001291583,0.00012981576,0.9998702,1.3311523
30,0,36,1.0,1.0,0.0,0.0,1.0,0.0,0.0038787376,0.00044494474,0.99955505,1.2841754
30,0,37,0.0,0.0,0.0,0.5,0.0,0.0,0.0015542536,0.9998405,0.00015952342,1.1967419
30,0,38,1.0,1.0,0.5,0.0,1.0,0.0,0.0033784118,0.00038074199,0.99961925,1.2260101
30,0,39,0.0,0.0,0.0,0.5,0.0,0.0,0.0013753801,0.99986076,0.00013921436,1.110061
30,0,40,1.0,1.0,0.5,0.0,1.0,0.0,0.0014624612,0.00014906118,0.99985087,1.2445803
30,0,41,2.0,1.0,0.0,0.5,0.0,0.25,0.010700194,0.0014154353,0.9985846,1.2034823
30,0,42,0.0,0.0,0.5,0.0,0.0,0.0,0.00079128845,0.99992454,7.541667e-05,1.2851906
30,0,43,3.0,1.0,0.5,0.5,1.0,0.0,0.0024446505,0.00026466267,0.9997353,1.386026
30,0,44,2.0,1.0,0.5,0.5,0.0,0.25,0.30104196,0.08935456,0.9106454,1.545339
30,0,45,1.0,1.0,0.5,0.0,1.0,0.0,0.006502218,0.00079969066,0.9992003,1.3706163
30,0,46,3.0,1.0,0.5,0.5,1.0,0.0,0.001540748,0.00015798034,0.99984205,1.504907
30,0,47,2.0,1.0,0.0,0.0,0.0,0.25,0.0013846795,0.00014026648,0.9998597,1.3588641
30,0,48,1.0,1.0,0.0,0.0,1.0,0.0,0.007931763,0.0010035469,0.99899644,1.359521
30,0,49,3.0,1.0,0.5,0.5,1.0,0.0,0.0015946068,0.00016414303,0.99983585,1.547072
30,0,50,1.0,1.0,0.5,0.5,1.0,0.0,0.0014072249,0.00014280787,0.9998572,1.3561233
30,0,51,2.0,1.0,0.0,0.5,0.0,0.25,0.0042079953,0.00048787246,0.9995121,1.2500517
30,0,52,3.0,1.0,0.5,0.0,1.0,0.0,0.0030308478,0.00033693708,0.9996631,1.5412458
30,0,53,2.0,1.0,0.0,0.5,0.0,0.25,0.0017470891,0.00018174741,0.99981827,1.1914997
30,0,54,1.0,1.0,0.5,0.0,1.0,0.0,0.0025922195,0.00028264942,0.9997173,1.2943356
30,0,55,3.0,1.0,0.0,0.5,1.0,0.0,0.0032987406,0.0003706441,0.9996294,1.5316572
30,0,56,1.0,1.0,0.5,0.0,1.0,0.0,0.0044999663,0.0005263552,0.99947363,1.4199231
30,0,57,0.0,0.0,0.5,0.0,0.0,0.0,0.0010030359,0.9999019,9.804834e-05,1.2939923
30,0,58,3.0,1.0,0.0,0.0,1.0,0.0,0.0032117497,0.0003596499,0.99964035,1.4826924
30,0,59,2.0,0.0,0.0,0.0,0.0,0.0,0.6492193,0.35289308,0.6471069,1.5772179
30,0,60,2.0,1.0,0.0,0.0,0.0,0.25,0.0012347056,0.00012347531,0.9998765,1.2086596
30,0,61,3.0,1.0,0.5,0.0,1.0,0.0,0.0064803455,0.0007966294,0.9992034,1.4329985
30,0,62,1.0,1.0,0.5,0.0,1.0,0.0,0.0038917013,0.00044662668,0.9995534,1.3384023
30,0,63,1.0,1.0,0.5,0.0,1.0,0.0,0.0012991753,0.00013066623,0.99986935,1.3991953
30,0,64,0.0,0.0,0.5,0.0,0.0,0.0,0.00087217987,0.99991596,8.398642e-05,1.2605963
30,0,65,3.0,1.0,0.5,0.0,1.0,0.0,0.0037955712,0.00043418905,0.9995658,1.5269438
30,0,66,3.0,1.0,0.0,0.0,1.0,0.0,0.0049799704,0.00059043855,0.99940956,1.5215873
30,0,67,3.0,1.0,0.0,0.5,1.0,0.0,0.002507429,0.00027229838,0.99972767,1.480051
30,0,68,2.0,1.0,0.5,0.5,0.0,0.25,0.00152117,0.00015574158,0.9998442,1.0869985
30,0,69,0.0,0.0,0.0,0.0,0.0,0.0,0.001669571,0.9998272,0.00017276879,1.3037492
30,0,70,0.0,0.0,0.0,0.0,0.0,0.0,0.0009851247,0.9999039,9.611333e-05,1.3113611
30,0,71,1.0,1.0,0.5,0.0,1.0,0.0,0.0017576223,0.00018297501,0.9998171,1.4433594
30,0,72,2.0,1.0,0.0,0.5,0.0,0.25,0.0017373143,0.00018060484,0.99981946,1.1562982
30,0,73,0.0,0.0,0.0,0.0,0.0,0.0,0.00106279,0.99989545,0.00010454508,1.1838206
30,0,74,2.0,1.0,0.0,0.5,0.0,0.25,0.0010721775,0.00010557121,0.9998944,1.197142
30,0,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0012848973,0.9998709,0.00012907246,1.1878699
30,0,76,3.0,1.0,0.0,0.5,1.0,0.0,0.003077909,0.00034281987,0.99965715,1.4008696
30,0,77,1.0,1.0,0.0,0.5,1.0,0.0,0.0017994519,0.0001878404,0.9998122,1.3810332
30,0,78,1.0,1.0,0.0,0.5,1.0,0.0,0.0021203314,0.00022566043,0.9997744,1.279749
30,0,79,1.0,1.0,0.0,0.5,1.0,0.0,0.0028225724,0.00031100787,0.999689,1.2825376
30,0,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0016239472,0.9998325,0.00016751804,1.1403846
30,0,81,0.0,0.0,0.0,0.5,0.0,0.0,0.0014445625,0.9998529,0.00014703094,1.0380226
30,0,82,1.0,1.0,0.5,0.0,1.0,0.0,0.0039177104,0.00044999673,0.9995499,1.2122406
30,0,83,3.0,1.0,0.5,0.0,1.0,0.0,0.0073211193,0.00091566966,0.99908435,1.2526821
30,0,84,3.0,1.0,0.5,0.0,1.0,0.0,0.0026029742,0.0002839667,0.999716,1.2316343
30,0,85,1.0,1.0,0.0,0.5,1.0,0.0,0.001899813,0.00019957151,0.9998005,1.1703271
30,0,86,2.0,1.0,0.5,0.5,0.0,0.25,0.0017923263,0.00018701066,0.999813,0.9493406
30,0,87,3.0,1.0,0.5,0.0,1.0,0.0,0.0053344793,0.00063837477,0.9993617,1.1636438
30,0,88,0.0,0.0,0.0,0.0,0.0,0.0,0.0018175349,0.99981004,0.00018994458,0.9890587
30,0,89,2.0,1.0,0.0,0.0,0.0,0.25,0.0014212029,0.00014439142,0.99985564,0.88451487
30,0,90,2.0,1.0,0.0,0.5,0.0,0.25,0.0014793668,0.0001509829,0.99984896,0.8370287
30,0,91,0.0,0.0,0.0,0.5,0.0,0.0,0.002184142,0.99976677,0.00023327349,0.7824389
30,0,92,1.0,1.0,0.5,0.0,1.0,0.0,0.0017814381,0.0001857328,0.99981433,0.7468198
30,0,93,1.0,1.0,0.5,0.0,1.0,0.0,0.044541143,0.0075764237,0.99242353,0.73643655
30,0,94,2.0,1.0,0.0,0.5,0.0,0.25,0.011174324,0.0014880075,0.99851197,0.19493961
30,0,95,2.0,1.0,0.0,0.0,0.0,0.25,0.058621034,0.010573606,0.9894264,0.20545307
31,0,0,2.0,1.0,0.5,0.5,0.0,0.25,0.022028096,0.003278634,0.9967213,1.4642291
31,0,1,0.0,1.0,0.0,0.5,1.0,0.0,0.036103,0.0058876965,0.9941123,1.4434175
31,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0022143025,0.9997632,0.00023687161,1.3575137
31,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.23292415,0.06217997,0.93782,1.4921141
31,0,4,3.0,1.0,0.5,0.5,1.0,0.0,0.0016128165,0.00016623473,0.9998337,1.2599943
31,0,5,1.0,1.0,0.5,0.0,1.0,0.0,0.006400676,0.0007854717,0.99921453,1.3630772
31,0,6,1.0,1.0,0.0,0.0,1.0,0.0,0.0036935713,0.00042104296,0.999579,1.4675441
31,0,7,3.0,1.0,0.5,0.0,1.0,0.0,0.0014811249,0.00015118545,0.99984884,1.5234933
31,0,8,2.0,1.0,0.0,0.5,0.0,0.25,0.0015576823,0.00015991238,0.99984,1.5415751
31,0,9,3.0,1.0,0.0,0.5,1.0,0.0,0.004153973,0.00048079653,0.9995192,1.4952112
31,0,10,0.0,1.0,0.0,0.0,1.0,0.0,0.0023454546,0.00025264928,0.99974734,1.2046484
31,0,11,3.0,1.0,0.5,0.5,1.0,0.0,0.0021990973,0.00023506276,0.999765,1.2631024
31,0,12,1.0,1.0,0.5,0.0,1.0,0.0,0.0336026,0.0054042004,0.9945958,1.4586146
31,0,13,1.0,1.0,0.5,0.0,1.0,0.0,0.005187041,0.0006183785,0.99938154,1.3643142
31,0,14,1.0,1.0,0.0,0.0,1.0,0.0,0.0030141377,0.000334839,0.99966514,1.4519757
31,0,15,0.0,1.0,0.5,0.5,1.0,0.0,0.008567968,0.0010963143,0.99890363,1.2014816
31,0,16,3.0,1.0,0.5,0.5,1.0,0.0,0.0017107292,0.00017752581,0.99982256,1.3899285
31,0,17,1.0,1.0,0.0,0.0,1.0,0.0,0.0021065387,0.00022401403,0.99977595,1.4267013
31,0,18,3.0,1.0,0.5,0.5,1.0,0.0,0.0036024146,0.00040933213,0.9995907,1.395031
31,0,19,0.0,1.0,0.5,0.5,1.0,0.0,0.001136239,0.00011259137,0.99988735,1.2904855
31,0,20,2.0,1.0,0.0,0.5,0.0,0.25,0.041345444,0.006926833,0.99307317,1.4496145
31,0,21,3.0,1.0,0.5,0.5,1.0,0.0,0.0037424269,0.0004273309,0.9995727,1.4813358
31,0,22,2.0,0.0,0.5,0.0,0.0,0.0,0.008079559,0.99897504,0.0010249971,1.4077346
31,0,23,1.0,1.0,0.5,0.0,1.0,0.0,0.0040878127,0.00047214548,0.9995278,1.5091527
31,0,24,2.0,0.0,0.5,0.0,0.0,0.0,0.0026579644,0.9997093,0.00029071135,1.5687274
31,0,25,2.0,0.0,0.0,0.0,0.0,0.0,0.0028684922,0.99968326,0.0003167049,1.6386445
31,0,26,0.0,1.0,0.0,0.0,1.0,0.0,0.0010613478,0.00010439037,0.9998956,1.4921659
31,0,27,2.0,0.0,0.5,0.0,0.0,0.0,0.001114229,0.99988985,0.00011017653,1.4494914
31,0,28,2.0,0.0,0.0,0.5,0.0,0.0,0.0012185959,0.9998783,0.00012168661,1.5150886
31,0,29,2.0,0.0,0.0,0.0,0.0,0.0,0.005125403,0.9993899,0.00061004434,1.4281794
31,0,30,1.0,1.0,0.0,0.5,1.0,0.0,0.0043454645,0.0005059465,0.9994941,1.3768315
31,0,31,2.0,0.0,0.5,0.0,0.0,0.0,0.0021488818,0.99977094,0.0002290566,1.4059526
31,0,32,3.0,1.0,0.5,0.5,1.0,0.0,0.001740431,0.000180967,0.9998191,1.5574101
31,0,33,0.0,1.0,0.0,0.0,1.0,0.0,0.007288761,0.0009110495,0.999089,1.2926252
31,0,34,2.0,0.0,0.0,0.5,0.0,0.0,0.00087880075,0.99991524,8.46911e-05,1.3280557
31,0,35,3.0,1.0,0.5,0.0,1.0,0.0,0.011688506,0.0015673328,0.9984327,1.5424545
31,0,36,1.0,1.0,0.5,0.5,1.0,0.0,0.0018177995,0.00018997955,0.99981004,1.3819739
31,0,37,0.0,1.0,0.0,0.5,1.0,0.0,0.0023552692,0.00025383357,0.99974614,1.2995576
31,0,38,0.0,1.0,0.0,0.0,1.0,0.0,0.003109478,0.0003467835,0.9996532,1.3435313
31,0,39,3.0,1.0,0.0,0.0,1.0,0.0,0.0017303906,0.00017980584,0.9998202,1.4502879
31,0,40,0.0,1.0,0.0,0.0,1.0,0.0,0.0034697964,0.0003923727,0.9996076,1.1287038
31,0,41,3.0,1.0,0.0,0.0,1.0,0.0,0.0017665995,0.00018401463,0.999816,1.4259498
31,0,42,3.0,1.0,0.5,0.0,1.0,0.0,0.0050126337,0.0005948322,0.99940515,1.3433608
31,0,43,2.0,0.0,0.5,0.0,0.0,0.0,0.018512346,0.9973259,0.0026741147,1.3024697
31,0,44,1.0,1.0,0.0,0.0,1.0,0.0,0.0019325777,0.00020342659,0.99979657,1.4227344
31,0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.64918387,0.6471651,0.35283488,1.5987084
31,0,46,0.0,1.0,0.0,0.5,1.0,0.0,0.009494339,0.0012334619,0.99876654,1.1106046
31,0,47,0.0,1.0,0.0,0.0,1.0,0.0,0.66756773,0.38739324,0.61260676,1.4622551
31,0,48,1.0,1.0,0.5,0.0,1.0,0.0,0.002948445,0.00032664562,0.99967337,1.4098212
31,0,49,0.0,1.0,0.5,0.0,1.0,0.0,0.008342625,0.0010633256,0.9989367,1.0937313
31,0,50,2.0,0.0,0.5,0.0,0.0,0.0,0.0014689051,0.99985015,0.00014979483,1.3441999
31,0,51,1.0,1.0,0.5,0.0,1.0,0.0,0.0017161076,0.00017815219,0.99982184,1.3191789
31,0,52,0.0,1.0,0.0,0.0,1.0,0.0,0.004724995,0.00055627443,0.9994437,1.15149
31,0,53,3.0,1.0,0.5,0.5,1.0,0.0,0.0022738753,0.00024402843,0.9997559,1.4503663
31,0,54,2.0,0.0,0.5,0.0,0.0,0.0,0.0011715713,0.99988353,0.00011648734,1.3331457
31,0,55,1.0,1.0,0.5,0.0,1.0,0.0,0.0030506342,0.00033940905,0.9996606,1.3448927
31,0,56,2.0,0.0,0.0,0.0,0.0,0.0,0.0021485044,0.99977106,0.0002290055,1.4078985
31,0,57,3.0,1.0,0.0,0.0,1.0,0.0,0.003245614,0.00036392087,0.99963605,1.510336
31,0,58,3.0,1.0,0.0,0.0,1.0,0.0,0.0035840282,0.00040698008,0.9995931,1.4552093
31,0,59,1.0,1.0,0.0,0.0,1.0,0.0,0.0016096208,0.00016586628,0.99983406,1.450169
31,0,60,2.0,0.0,0.5,0.0,0.0,0.0,0.0027223015,0.9997013,0.0002986236,1.2667308
31,0,61,3.0,1.0,0.0,0.5,1.0,0.0,0.006603515,0.00081392063,0.9991861,1.4047099
31,0,62,3.0,1.0,0.0,0.5,1.0,0.0,0.0027319808,0.00029981666,0.9997002,1.351625
31,0,63,0.0,1.0,0.5,0.0,1.0,0.0,0.0034271413,0.00038694608,0.9996131,1.1755809
31,0,64,3.0,1.0,0.5,0.0,1.0,0.0,0.004746552,0.0005591548,0.99944085,1.37491
31,0,65,1.0,1.0,0.5,0.0,1.0,0.0,0.0031359901,0.00035011236,0.9996499,1.32078
31,0,66,0.0,1.0,0.5,0.5,1.0,0.0,0.0013065592,0.00013149115,0.9998685,1.1876283
31,0,67,2.0,0.0,0.0,0.0,0.0,0.0,0.0013345095,0.9998654,0.00013462706,1.4252067
31,0,68,1.0,1.0,0.5,0.5,1.0,0.0,0.0026334517,0.00028769902,0.9997123,1.3467464
31,0,69,3.0,1.0,0.5,0.5,1.0,0.0,0.0041382564,0.00047873537,0.99952126,1.3839425
31,0,70,1.0,1.0,0.0,0.0,1.0,0.0,0.0010374471,0.000101781814,0.9998982,1.357836
31,0,71,1.0,1.0,0.5,0.0,1.0,0.0,0.006247876,0.000764138,0.99923587,1.3892328
31,0,72,0.0,1.0,0.0,0.0,1.0,0.0,0.0029441547,0.00032610298,0.99967396,1.2161496
31,0,73,0.0,1.0,0.0,0.0,1.0,0.0,0.005334442,0.00063836895,0.9993617,1.1720847
31,0,74,3.0,1.0,0.0,0.5,1.0,0.0,0.003047323,0.00033899496,0.99966097,1.3643037
31,0,75,3.0,1.0,0.5,0.0,1.0,0.0,0.0055155153,0.0006630587,0.9993369,1.3360718
31,0,76,3.0,1.0,0.5,0.5,1.0,0.0,0.008552377,0.0010940332,0.998906,1.3853867
31,0,77,3.0,1.0,0.0,0.5,1.0,0.0,0.008466177,0.0010813989,0.99891865,1.4187497
31,0,78,0.0,1.0,0.0,0.0,1.0,0.0,0.0033376778,0.00037557495,0.9996244,1.1980047
31,0,79,0.0,1.0,0.5,0.0,1.0,0.0,0.0017896593,0.00018669051,0.9998134,1.1853927
31,0,80,1.0,1.0,0.5,0.0,1.0,0.0,0.0020174112,0.00021343488,0.99978656,1.2927973
31,0,81,2.0,0.0,0.5,0.5,0.0,0.0,0.00213052,0.9997731,0.00022686916,1.3698645
31,0,82,2.0,0.0,0.0,0.0,0.0,0.0,0.0025099213,0.9997274,0.00027260283,1.341985
31,0,83,2.0,0.0,0.0,0.0,0.0,0.0,0.0016551521,0.9998288,0.00017110608,1.2593337
31,0,84,3.0,1.0,0.5,0.0,1.0,0.0,0.006810035,0.0008430214,0.99915695,1.3234978
31,0,85,1.0,1.0,0.5,0.5,1.0,0.0,0.002604771,0.0002841842,0.99971575,1.2820816
31,0,86,1.0,1.0,0.0,0.0,1.0,0.0,0.0069603724,0.0008643001,0.9991357,1.2794964
31,0,87,1.0,1.0,0.5,0.5,1.0,0.0,0.006058712,0.0007378394,0.99926215,1.2438282
31,0,88,2.0,0.0,0.0,0.0,0.0,0.0,0.002616592,0.9997143,0.0002856347,1.1674825
31,0,89,1.0,1.0,0.5,0.5,1.0,0.0,0.0019418406,0.000204519,0.9997955,1.1442134
31,0,90,2.0,0.0,0.5,0.0,0.0,0.0,0.0030267218,0.9996636,0.00033641548,0.9768091
31,0,91,1.0,1.0,0.5,0.0,1.0,0.0,0.006386885,0.0007835392,0.99921644,0.9895324
31,0,92,0.0,1.0,0.5,0.0,1.0,0.0,0.01854957,0.0026804083,0.99731964,0.83923286
31,0,93,2.0,0.0,0.5,0.0,0.0,0.0,0.0033372706,0.9996245,0.00037552448,0.6357556
31,0,94,2.0,0.0,0.0,0.0,0.0,0.0,0.0023175876,0.9997507,0.00024929264,0.521067
31,0,95,0.0,1.0,0.0,0.0,1.0,0.0,0.0024134666,0.00026087623,0.9997391,0.12287457
32,0,0,2.0,1.0,0.0,0.5,0.0,0.25,0.010954222,0.0014542581,0.99854577,1.3033822
32,0,1,2.0,0.0,0.5,0.0,0.0,0.0,0.004773856,0.99943715,0.0005628043,1.2851574
32,0,2,3.0,1.0,0.5,0.5,1.0,0.0,0.013187781,0.0018021273,0.99819785,1.4011915
32,0,3,0.0,1.0,0.0,0.5,1.0,0.0,0.013877795,0.0019118821,0.99808806,1.5538605
32,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.004336464,0.99949527,0.0005047616,1.5320964
32,0,5,3.0,1.0,0.5,0.0,1.0,0.0,0.0013662023,0.00013818621,0.99986184,1.4004145
32,0,6,2.0,0.0,0.0,0.0,0.0,0.0,0.0028354635,0.99968743,0.00031261137,1.4485633
32,0,7,3.0,1.0,0.5,0.5,1.0,0.0,0.0027379508,0.00030055564,0.9996995,1.5293157
32,0,8,1.0,1.0,0.5,0.0,1.0,0.0,0.0030651728,0.00034123438,0.9996588,1.4481399
32,0,9,3.0,1.0,0.5,0.0,1.0,0.0,0.0032522038,0.00036475292,0.9996352,1.5848233
32,0,10,2.0,0.0,0.5,0.0,0.0,0.0,0.0012528248,0.9998745,0.00012549656,1.3536192
32,0,11,0.0,1.0,0.0,0.0,1.0,0.0,0.3964023,0.1353341,0.86466587,1.6836863
32,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.005934468,0.9992793,0.0007206415,1.4890631
32,0,13,0.0,1.0,0.0,0.5,1.0,0.0,0.022209503,0.0033103891,0.99668956,1.2964351
32,0,14,2.0,0.0,0.5,0.0,0.0,0.0,0.0016403338,0.9998306,0.00016940123,1.4224637
32,0,15,3.0,1.0,0.5,0.5,1.0,0.0,0.0025277743,0.0002747751,0.99972516,1.6264782
32,0,16,3.0,1.0,0.5,0.5,1.0,0.0,0.0029738704,0.00032981674,0.99967015,1.6060271
32,0,17,3.0,1.0,0.5,0.0,1.0,0.0,0.004460147,0.00052108,0.999479,1.6596045
32,0,18,3.0,1.0,0.0,0.5,1.0,0.0,0.0034230317,0.00038641633,0.9996136,1.715826
32,0,19,0.0,1.0,0.5,0.5,1.0,0.0,0.36559165,0.119331874,0.88066816,1.582263
32,0,20,1.0,1.0,0.0,0.0,1.0,0.0,0.0033097656,0.00037203496,0.99962795,1.6681525
32,0,21,2.0,0.0,0.5,0.5,0.0,0.0,0.0017605657,0.9998167,0.00018331502,1.4803393
32,0,22,0.0,1.0,0.0,0.0,1.0,0.0,0.07940063,0.015363864,0.9846362,1.6892241
32,0,23,3.0,1.0,0.5,0.5,1.0,0.0,0.0039796587,0.00045805436,0.999542,1.6432898
32,0,24,3.0,1.0,0.5,0.5,1.0,0.0,0.0029999465,0.00033306816,0.9996669,1.6761266
32,0,25,1.0,1.0,0.5,0.0,1.0,0.0,0.008338885,0.0010627775,0.9989372,1.5665103
32,0,26,3.0,1.0,0.0,0.5,1.0,0.0,0.0032872763,0.0003691903,0.9996308,1.7356124
32,0,27,1.0,1.0,0.5,0.5,1.0,0.0,0.0028093744,0.00030937901,0.99969065,1.5434803
32,0,28,3.0,1.0,0.5,0.5,1.0,0.0,0.005158088,0.00061446376,0.9993855,1.5841855
32,0,29,1.0,1.0,0.5,0.5,1.0,0.0,0.0062626065,0.00076619536,0.99923384,1.5772967
32,0,30,2.0,0.0,0.5,0.0,0.0,0.0,0.0023102257,0.9997516,0.0002484065,1.5649159
32,0,31,0.0,1.0,0.5,0.0,1.0,0.0,0.04321173,0.0073047485,0.9926952,1.5953599
32,0,32,1.0,1.0,0.5,0.5,1.0,0.0,0.0066264104,0.0008171406,0.9991829,1.7572994
32,0,33,2.0,0.0,0.5,0.0,0.0,0.0,0.0041606897,0.9995183,0.00048167357,1.7196311
32,0,34,1.0,1.0,0.5,0.0,1.0,0.0,0.004684785,0.0005509124,0.9994491,1.8688288
32,0,35,1.0,1.0,0.5,0.0,1.0,0.0,0.002794365,0.0003075126,0.99969256,1.8081415
32,0,36,1.0,1.0,0.0,0.0,1.0,0.0,0.003769553,0.0004308268,0.9995691,1.7845033
32,0,37,0.0,1.0,0.5,0.0,1.0,0.0,0.002188478,0.0002337896,0.9997662,1.5054108
32,0,38,1.0,1.0,0.0,0.5,1.0,0.0,0.0025775773,0.00028085767,0.9997191,1.7506534
32,0,39,3.0,1.0,0.5,0.5,1.0,0.0,0.012152809,0.0016394921,0.99836046,1.7370613
32,0,40,0.0,1.0,0.0,0.0,1.0,0.0,0.002331533,0.00025096774,0.999749,1.483369
32,0,41,3.0,1.0,0.5,0.5,1.0,0.0,0.0048575955,0.0005740115,0.999426,1.7522817
32,0,42,2.0,0.0,0.5,0.0,0.0,0.0,0.0028178366,0.9996896,0.00031042282,1.7989161
32,0,43,2.0,0.0,0.5,0.0,0.0,0.0,0.0014412064,0.9998534,0.00014665542,1.6735773
32,0,44,2.0,0.0,0.5,0.0,0.0,0.0,0.0025478918,0.9997228,0.0002772316,1.8238168
32,0,45,3.0,1.0,0.0,0.0,1.0,0.0,0.016229011,0.0022933313,0.99770665,1.8119121
32,0,46,3.0,1.0,0.5,0.5,1.0,0.0,0.005469155,0.00065672566,0.9993432,1.7840425
32,0,47,3.0,1.0,0.5,0.5,1.0,0.0,0.0035642378,0.0004044414,0.9995956,1.756039
32,0,48,2.0,0.0,0.0,0.5,0.0,0.0,0.0013887021,0.9998592,0.00014071699,1.7765995
32,0,49,1.0,1.0,0.5,0.5,1.0,0.0,0.0052297926,0.00062417967,0.9993759,1.6961247
32,0,50,0.0,1.0,0.0,0.0,1.0,0.0,0.0017992251,0.0001878105,0.9998122,1.6296666
32,0,51,3.0,1.0,0.0,0.0,1.0,0.0,0.0029338652,0.00032482579,0.99967515,1.7709467
32,0,52,1.0,1.0,0.5,0.0,1.0,0.0,0.0018930709,0.00019878603,0.9998012,1.7146797
32,0,53,1.0,1.0,0.0,0.5,1.0,0.0,0.0025971425,0.00028325288,0.9997167,1.713872
32,0,54,0.0,1.0,0.5,0.0,1.0,0.0,0.0028359513,0.0003126635,0.9996873,1.5641762
32,0,55,3.0,1.0,0.0,0.5,1.0,0.0,0.0034333146,0.0003877248,0.9996123,1.7597705
32,0,56,1.0,1.0,0.5,0.0,1.0,0.0,0.0070196274,0.000872718,0.9991273,1.7204472
32,0,57,2.0,0.0,0.5,0.0,0.0,0.0,0.0022131056,0.9997633,0.0002367411,1.7392411
32,0,58,2.0,0.0,0.0,0.5,0.0,0.0,0.0025980556,0.9997166,0.00028336362,1.7665014
32,0,59,0.0,1.0,0.5,0.0,1.0,0.0,0.0042800643,0.0004973341,0.99950266,1.4909381
32,0,60,1.0,1.0,0.5,0.0,1.0,0.0,0.0019802928,0.00020905184,0.99979097,1.7288119
32,0,61,2.0,0.0,0.5,0.5,0.0,0.0,0.0023448793,0.99974746,0.00025258667,1.6568801
32,0,62,0.0,1.0,0.0,0.5,1.0,0.0,0.0015830973,0.00016282177,0.99983716,1.6268715
32,0,63,1.0,1.0,0.5,0.0,1.0,0.0,0.0053375233,0.00063879736,0.9993612,1.6615654
32,0,64,1.0,1.0,0.5,0.0,1.0,0.0,0.0054677324,0.0006565292,0.99934345,1.7601317
32,0,65,0.0,1.0,0.0,0.0,1.0,0.0,0.0030739503,0.0003423295,0.99965763,1.6005404
32,0,66,0.0,1.0,0.0,0.5,1.0,0.0,0.0018801914,0.00019728077,0.99980277,1.5315014
32,0,67,1.0,1.0,0.5,0.5,1.0,0.0,0.004161923,0.00048183248,0.99951816,1.7290493
32,0,68,0.0,1.0,0.0,0.0,1.0,0.0,0.0025619303,0.0002789443,0.999721,1.5786275
32,0,69,0.0,1.0,0.5,0.0,1.0,0.0,0.00875766,0.0011242004,0.9988758,1.389206
32,0,70,2.0,0.0,0.5,0.0,0.0,0.0,0.0028475705,0.9996859,0.0003141051,1.6810397
32,0,71,0.0,1.0,0.0,0.0,1.0,0.0,0.0015920443,0.0001638495,0.9998361,1.5119538
32,0,72,1.0,1.0,0.0,0.0,1.0,0.0,0.0062229726,0.0007606667,0.9992393,1.7468932
32,0,73,2.0,0.0,0.5,0.0,0.0,0.0,0.0019852004,0.9997904,0.0002096289,1.6324359
32,0,74,2.0,0.0,0.0,0.0,0.0,0.0,0.0043088333,0.99949884,0.0005011229,1.718574
32,0,75,2.0,0.0,0.5,0.5,0.0,0.0,0.003643842,0.99958533,0.0004146401,1.6801441
32,0,76,2.0,0.0,0.5,0.0,0.0,0.0,0.0014703922,0.99985003,0.00014996246,1.671149
32,0,77,1.0,1.0,0.0,0.0,1.0,0.0,0.0025666163,0.00027952204,0.9997205,1.6637311
32,0,78,2.0,0.0,0.5,0.0,0.0,0.0,0.0019499013,0.99979454,0.00020546754,1.6284684
